Timestamp,Temperature,Humidity,HVAC_Status,Failure
2023-01-18 14:00:00,18.87529930505179,65.52310225939125,on,0
2023-01-18 15:00:00,31.62972254370517,83.38990875115498,off,1
2023-01-18 16:00:00,34.606831485674945,27.51155087423456,off,0
2023-01-18 17:00:00,19.593791941728636,58.83511605223155,on,1
2023-01-18 18:00:00,25.056963342206874,24.31141266781195,on,0
2023-01-18 19:00:00,21.236825400461964,85.35501172583669,on,0
2023-01-18 20:00:00,23.889836939177236,74.27634938671376,off,0
2023-01-18 21:00:00,22.059024327357157,25.42023747206158,off,1
2023-01-18 22:00:00,22.743242982239963,85.72520150660968,on,1
2023-01-18 23:00:00,22.04415192503886,50.738820308666966,on,0
2023-01-19 00:00:00,17.50411786260859,29.141823701894232,on,0
2023-01-19 01:00:00,12.134190881495037,86.45487309195936,off,1
2023-01-19 02:00:00,13.763610813961773,56.29583543510829,on,1
2023-01-19 03:00:00,17.64922892116092,32.57083692014449,on,0
2023-01-19 04:00:00,18.78876015564616,74.2204983518113,on,0
2023-01-19 05:00:00,16.09626425185131,39.82026850248455,off,1
2023-01-19 06:00:00,12.058234782645705,64.06649490940521,on,0
2023-01-19 07:00:00,20.171636396942333,69.5573368736328,on,0
2023-01-19 08:00:00,29.004683277666025,27.807818258642932,off,0
2023-01-19 09:00:00,24.742444486083272,61.49576197957651,on,0
2023-01-19 10:00:00,19.06760682122856,53.09620067790232,off,0
2023-01-19 11:00:00,34.31526824703556,53.684516036654344,on,1
2023-01-19 12:00:00,32.35081362868034,50.86839395268089,off,1
2023-01-19 13:00:00,24.26649100841347,89.77664140722665,on,0
2023-01-19 14:00:00,30.043405677335443,76.42853401416275,off,0
2023-01-19 15:00:00,22.23845174829771,85.50305283316752,on,1
2023-01-19 16:00:00,22.84236041934974,24.740830371015626,off,1
2023-01-19 17:00:00,24.798438459003062,34.808066209067086,off,0
2023-01-19 18:00:00,20.383450041996372,70.79835967765592,off,0
2023-01-19 19:00:00,21.635985624184976,76.25588224829164,on,1
2023-01-19 20:00:00,24.56152717058542,69.12510738202249,on,1
2023-01-19 21:00:00,12.479007560738808,59.602330296417314,on,0
2023-01-19 22:00:00,16.737227156251052,52.24192951205485,off,0
2023-01-19 23:00:00,23.928312256693097,53.406818048560126,on,0
2023-01-20 00:00:00,12.772209434572689,80.19870672933229,on,1
2023-01-20 01:00:00,17.095342168412763,28.41104721485143,off,1
2023-01-20 02:00:00,13.460371650063394,33.25766449574917,on,0
2023-01-20 03:00:00,23.230839537364496,43.232575966509344,on,0
2023-01-20 04:00:00,15.30327120084767,66.29904637372279,on,1
2023-01-20 05:00:00,20.898991317061224,85.41043619151205,off,1
2023-01-20 06:00:00,19.545797697153805,85.82881687939997,on,0
2023-01-20 07:00:00,20.857826123938544,63.13377395346522,on,0
2023-01-20 08:00:00,31.951293242892206,62.139434451557484,off,1
2023-01-20 09:00:00,25.200237921696328,73.29073195766553,on,1
2023-01-20 10:00:00,26.185533303182922,46.49557951316987,off,0
2023-01-20 11:00:00,24.58277827211684,56.3510592530435,off,0
2023-01-20 12:00:00,26.581066560947257,30.928984578512292,on,0
2023-01-20 13:00:00,30.35427096386641,85.53409312419237,on,1
2023-01-20 14:00:00,18.598376687628605,48.435099890908354,on,0
2023-01-20 15:00:00,20.24743992442872,59.30845927507222,off,0
2023-01-20 16:00:00,25.642259460473355,26.22569876176594,on,0
2023-01-20 17:00:00,28.079458436466183,31.273926201029276,on,1
2023-01-20 18:00:00,33.09422348629047,64.21467835608357,on,0
2023-01-20 19:00:00,14.788859283894896,29.342296223170955,on,0
2023-01-20 20:00:00,19.22155102999435,67.9048238607281,on,1
2023-01-20 21:00:00,14.805131846417332,80.85947500138192,off,0
2023-01-20 22:00:00,19.69140983596943,85.31390383705886,off,0
2023-01-20 23:00:00,15.598630613866106,64.56728072801351,on,0
2023-01-21 00:00:00,20.335344862385888,83.22096707938314,off,1
2023-01-21 01:00:00,13.2452606884583,74.061641327935,off,1
2023-01-21 02:00:00,24.907616207225832,51.31976702951907,on,0
2023-01-21 03:00:00,19.515001578536246,48.30928593761375,on,0
2023-01-21 04:00:00,14.321319861636422,70.13015542567544,on,0
2023-01-21 05:00:00,19.505003079874463,34.891808097011626,on,1
2023-01-21 06:00:00,14.533856079189132,41.26325701712892,off,0
2023-01-21 07:00:00,34.41597809586054,61.39440922656625,off,0
2023-01-21 08:00:00,19.66209449320005,85.59635954218246,on,1
2023-01-21 09:00:00,6.5843005357021145,46.065253529584794,on,0
2023-01-21 10:00:00,20.125744468419697,39.97061283844467,off,1
2023-01-21 11:00:00,29.04882786361604,88.80876389359679,off,0
2023-01-21 12:00:00,19.785535828365152,60.85082795850628,on,1
2023-01-21 13:00:00,25.4886566124708,78.14270369348915,on,0
2023-01-21 14:00:00,20.699753840397914,83.63332985488766,on,0
2023-01-21 15:00:00,25.991019412845244,77.66576970721093,off,1
2023-01-21 16:00:00,26.767983732547222,68.13234561292563,off,0
2023-01-21 17:00:00,32.4549653042163,79.49536245755256,on,1
2023-01-21 18:00:00,21.914017117016467,26.4249693622237,off,1
2023-01-21 19:00:00,15.532257787707369,67.15155590326478,off,0
2023-01-21 20:00:00,16.013341675236674,79.52986362779878,off,0
2023-01-21 21:00:00,12.333311910206644,55.11054546241984,off,0
2023-01-21 22:00:00,17.805552966060638,41.95846641185632,on,1
2023-01-21 23:00:00,23.047186868914558,66.41374062248236,on,0
2023-01-22 00:00:00,19.880640119944907,68.76810505633146,off,0
2023-01-22 01:00:00,15.367985076678956,32.68719999676652,on,0
2023-01-22 02:00:00,13.49923476026731,46.14007143670486,off,1
2023-01-22 03:00:00,16.761299791776043,82.58932913202003,off,0
2023-01-22 04:00:00,10.710888174683316,43.97186868819517,off,1
2023-01-22 05:00:00,11.409394569391996,84.9055694407386,off,1
2023-01-22 06:00:00,14.455683550877888,46.08056573124628,on,0
2023-01-22 07:00:00,18.760782385440248,32.34986922878058,off,0
2023-01-22 08:00:00,23.027290589040533,33.55259023936938,off,0
2023-01-22 09:00:00,24.639097199036502,85.57897005238853,off,0
2023-01-22 10:00:00,34.18397142830983,39.69987711224873,off,0
2023-01-22 11:00:00,32.12777234339523,43.89217033897886,on,0
2023-01-22 12:00:00,21.447046280212323,43.849168905382726,on,0
2023-01-22 13:00:00,20.743978404390788,51.914801958778895,on,0
2023-01-22 14:00:00,30.190320686507622,71.15884699950387,on,1
2023-01-22 15:00:00,26.14921471451732,27.36298637401678,on,0
2023-01-22 16:00:00,31.122683112029065,46.043086176096956,off,0
2023-01-22 17:00:00,25.274139299783265,29.541669921136066,on,0
2023-01-22 18:00:00,28.630301019849036,64.53787407324464,on,1
2023-01-22 19:00:00,16.696868284897533,83.65759893453873,off,0
2023-01-22 20:00:00,12.101129584439683,68.67861134504822,off,1
2023-01-22 21:00:00,20.343058493978518,74.31475268538247,off,0
2023-01-22 22:00:00,12.657612291846288,86.86298038305193,off,1
2023-01-22 23:00:00,10.710115161798992,81.80356245893776,on,1
2023-01-23 00:00:00,24.578002645165785,38.60215324587192,off,0
2023-01-23 01:00:00,15.035805092629147,26.33044475360638,on,0
2023-01-23 02:00:00,20.425826137775005,37.06537926814907,on,1
2023-01-23 03:00:00,15.517133485321331,42.18211769161738,on,0
2023-01-23 04:00:00,20.471934853435073,49.254657289566865,off,0
2023-01-23 05:00:00,23.37570716416237,53.60978308686765,on,0
2023-01-23 06:00:00,10.749648522985785,60.92694559552192,off,1
2023-01-23 07:00:00,20.742563169177668,26.248367603161228,on,0
2023-01-23 08:00:00,20.30046726030445,70.5646175169972,off,0
2023-01-23 09:00:00,24.315305687928216,21.556107534581542,off,1
2023-01-23 10:00:00,20.395275281333625,81.77622885698355,on,0
2023-01-23 11:00:00,20.047558729166955,55.18997742132878,on,0
2023-01-23 12:00:00,20.298833557564485,56.426266950351696,on,0
2023-01-23 13:00:00,28.1741635692172,34.245068693467246,on,0
2023-01-23 14:00:00,22.025261901356295,67.67484248615442,off,1
2023-01-23 15:00:00,20.63291069425324,82.20402919385796,on,0
2023-01-23 16:00:00,25.747607498554007,43.47541073446682,off,0
2023-01-23 17:00:00,30.33047223485083,68.13094664741789,off,0
2023-01-23 18:00:00,18.829909753120866,25.841910630058123,on,0
2023-01-23 19:00:00,22.85038980389756,89.33663398179266,off,0
2023-01-23 20:00:00,18.240046132459398,45.785441620143686,off,0
2023-01-23 21:00:00,16.46390334239173,27.676719552122456,on,0
2023-01-23 22:00:00,24.71049611869919,36.93606257489619,on,1
2023-01-23 23:00:00,23.989685777429038,51.86363640326833,on,0
2023-01-24 00:00:00,13.041549614202456,46.94115276722556,on,1
2023-01-24 01:00:00,17.51690473390382,35.91872251049212,on,1
2023-01-24 02:00:00,23.96808143936743,89.09389276894109,off,0
2023-01-24 03:00:00,18.21084488772796,41.42802489743053,on,1
2023-01-24 04:00:00,20.160073907457964,35.40862999084405,off,0
2023-01-24 05:00:00,12.02741452278228,63.700441877178676,off,0
2023-01-24 06:00:00,23.120500154266047,50.86497785145113,on,1
2023-01-24 07:00:00,18.732764414622157,45.72682595220063,off,0
2023-01-24 08:00:00,31.79299788510738,87.82362661382945,on,0
2023-01-24 09:00:00,18.948462000405534,33.516818928479964,off,0
2023-01-24 10:00:00,29.90415049291454,56.29726607909182,on,1
2023-01-24 11:00:00,31.218160594037663,74.92400712317956,off,0
2023-01-24 12:00:00,24.146890645032414,77.69506761332903,off,0
2023-01-24 13:00:00,32.73923128112512,58.33300311478275,on,1
2023-01-24 14:00:00,25.933247231651926,89.51213534589907,on,0
2023-01-24 15:00:00,34.135688272529464,33.93141281520938,off,0
2023-01-24 16:00:00,24.33952969179851,35.01300786891217,on,0
2023-01-24 17:00:00,24.737951013412296,82.28122659638788,on,0
2023-01-24 18:00:00,21.363529011284164,74.20735821784415,off,1
2023-01-24 19:00:00,23.497595922654853,31.977795604043358,off,1
2023-01-24 20:00:00,24.37117762272198,64.67621466179301,off,0
2023-01-24 21:00:00,10.017173470796571,36.97771054757188,off,1
2023-01-24 22:00:00,16.973974395278223,49.96588023487273,on,1
2023-01-24 23:00:00,12.471061423518764,47.71832141769283,off,0
2023-01-25 00:00:00,23.048900864053035,29.122700397273384,off,0
2023-01-25 01:00:00,20.23626015476451,49.04506412643743,on,0
2023-01-25 02:00:00,11.162021171113052,47.955072257638754,off,0
2023-01-25 03:00:00,20.394151160880163,59.529704933050766,off,1
2023-01-25 04:00:00,11.425151236049985,46.88026949280121,on,0
2023-01-25 05:00:00,24.915193323650858,25.191557851524742,off,0
2023-01-25 06:00:00,15.642681769514901,47.911178296678735,on,0
2023-01-25 07:00:00,23.910236040574105,78.19745514616116,on,0
2023-01-25 08:00:00,32.174194467354695,53.94562533253035,on,0
2023-01-25 09:00:00,21.322361701066022,72.61812911767788,on,0
2023-01-25 10:00:00,33.613763768286276,79.95471448833321,on,0
2023-01-25 11:00:00,24.624819690247556,78.1469413916617,off,0
2023-01-25 12:00:00,22.792575724585973,32.97088123514075,on,0
2023-01-25 13:00:00,32.603585404318295,68.7388995715327,off,0
2023-01-25 14:00:00,22.753776357559843,57.38595427409824,off,0
2023-01-25 15:00:00,20.507665026508572,21.65382707446806,off,0
2023-01-25 16:00:00,22.013517580540928,72.48342506514014,on,0
2023-01-25 17:00:00,24.783504343672323,50.4741576473873,off,0
2023-01-25 18:00:00,18.472967100592506,33.06991859595561,on,1
2023-01-25 19:00:00,17.47627492353069,66.08186985317056,on,0
2023-01-25 20:00:00,22.771136145241176,87.57873429160922,off,0
2023-01-25 21:00:00,20.30407109410227,88.6646313864735,off,1
2023-01-25 22:00:00,12.267955304176093,84.32229579223525,on,0
2023-01-25 23:00:00,13.510842321870792,78.91427351670644,off,0
2023-01-26 00:00:00,24.24539604312955,85.60108822952684,off,0
2023-01-26 01:00:00,14.583338132334267,70.41293736588324,on,0
2023-01-26 02:00:00,23.12997421910275,67.26895352365212,off,0
2023-01-26 03:00:00,11.417884013644889,36.35769025211085,on,0
2023-01-26 04:00:00,20.083239585869848,57.31691064447415,off,0
2023-01-26 05:00:00,11.26566685352054,55.23837604981762,on,0
2023-01-26 06:00:00,12.385029064731125,74.25036818428035,off,0
2023-01-26 07:00:00,21.248083988951155,28.679825524696874,off,0
2023-01-26 08:00:00,31.240784127222305,80.20642727262606,off,0
2023-01-26 09:00:00,19.135327847864893,58.36014582732744,on,1
2023-01-26 10:00:00,20.869341206651875,80.93632524310604,on,1
2023-01-26 11:00:00,31.514290575121628,69.8950550045117,on,1
2023-01-26 12:00:00,18.561235530444677,30.131651244160203,on,1
2023-01-26 13:00:00,26.421402775112018,55.07031733229097,off,0
2023-01-26 14:00:00,32.86596917486189,40.112600314486556,off,1
2023-01-26 15:00:00,24.578420931365525,63.296692413983294,off,0
2023-01-26 16:00:00,22.575710136388373,50.683058608221586,on,1
2023-01-26 17:00:00,28.336875178026695,87.34994330058106,off,1
2023-01-26 18:00:00,24.549903473501537,52.69453503048705,off,0
2023-01-26 19:00:00,20.849736151812294,58.11736830102058,on,0
2023-01-26 20:00:00,22.073131180980642,29.246484698423707,on,0
2023-01-26 21:00:00,12.302857663806806,69.54533096704604,on,1
2023-01-26 22:00:00,24.956581176653557,48.474172882569995,on,0
2023-01-26 23:00:00,12.657447675568196,40.93078339415049,off,1
2023-01-27 00:00:00,17.471023278263917,75.20506841438447,off,0
2023-01-27 01:00:00,11.600813367250193,82.33048481623165,on,0
2023-01-27 02:00:00,19.756987477059134,69.15766608998354,off,1
2023-01-27 03:00:00,19.234634576552814,28.824200131857175,on,0
2023-01-27 04:00:00,16.158147630688777,81.96024302517519,off,0
2023-01-27 05:00:00,18.567113984509465,88.46170162948407,off,1
2023-01-27 06:00:00,19.993654736258662,27.201716543440817,on,1
2023-01-27 07:00:00,25.332654200865537,78.72034372660863,on,0
2023-01-27 08:00:00,27.055615259966757,46.42757349863152,off,1
2023-01-27 09:00:00,18.040017860446497,71.56004203987294,off,0
2023-01-27 10:00:00,32.83074924646607,81.83749505509516,off,0
2023-01-27 11:00:00,32.5962608551253,89.28713387642895,off,0
2023-01-27 12:00:00,31.529595147750364,27.073073815524825,off,1
2023-01-27 13:00:00,30.646264874248804,34.70125466915363,off,1
2023-01-27 14:00:00,20.76436602703067,59.37719616581719,on,0
2023-01-27 15:00:00,23.731094586138223,48.587809449115845,off,0
2023-01-27 16:00:00,23.255137141035142,33.992443652787614,off,1
2023-01-27 17:00:00,28.197019816669602,89.36487523851584,off,0
2023-01-27 18:00:00,18.984484307053584,75.31112459247915,on,1
2023-01-27 19:00:00,11.005250909977157,73.29583352322831,on,0
2023-01-27 20:00:00,20.777427876929664,79.9729424172169,off,0
2023-01-27 21:00:00,10.246092511332769,69.00851020293548,on,0
2023-01-27 22:00:00,22.212158748341203,22.287814040269758,off,0
2023-01-27 23:00:00,13.193045660008076,75.0324790067082,off,1
2023-01-28 00:00:00,23.641166619856662,87.91447358390612,off,0
2023-01-28 01:00:00,10.420870255458913,87.12477348600147,on,0
2023-01-28 02:00:00,22.20635192404861,84.2936500341578,off,0
2023-01-28 03:00:00,21.64779922167707,36.23493116110372,on,0
2023-01-28 04:00:00,11.61793946241979,37.36062213140589,on,0
2023-01-28 05:00:00,22.85091836064945,78.22721262305052,off,0
2023-01-28 06:00:00,16.010292762171996,23.472096814244612,on,1
2023-01-28 07:00:00,33.50091227894157,64.94189423367192,on,0
2023-01-28 08:00:00,28.71472727235846,84.60093463943625,off,0
2023-01-28 09:00:00,32.96325806101849,33.728059530666464,on,1
2023-01-28 10:00:00,31.51116853171073,65.98095803412436,on,0
2023-01-28 11:00:00,19.43021940450552,23.958545600968606,off,0
2023-01-28 12:00:00,33.105650250949196,72.41416724801975,off,0
2023-01-28 13:00:00,26.781605037703578,62.155037662931875,off,0
2023-01-28 14:00:00,18.705445703353398,52.77737550941168,off,0
2023-01-28 15:00:00,23.73492387391658,64.96869148773803,on,0
2023-01-28 16:00:00,29.653585663397607,56.44135863102112,off,0
2023-01-28 17:00:00,24.2542141537628,26.512599424845064,on,0
2023-01-28 18:00:00,22.31605181348889,24.461708502073428,off,0
2023-01-28 19:00:00,19.63083683184153,28.703401057363877,off,0
2023-01-28 20:00:00,21.394515111024788,66.43246401889223,off,1
2023-01-28 21:00:00,15.022230838329854,64.76547869688667,on,0
2023-01-28 22:00:00,17.002666566833106,78.85850825597231,off,0
2023-01-28 23:00:00,18.801672787847636,24.960364099212747,on,0
2023-01-29 00:00:00,10.800482951203772,48.05166680626135,on,0
2023-01-29 01:00:00,20.28937242476816,68.04351987380251,on,0
2023-01-29 02:00:00,14.677713231908221,38.610493122154395,off,0
2023-01-29 03:00:00,20.654962118880217,77.61717578422335,off,0
2023-01-29 04:00:00,24.72210963657433,76.26289459734816,off,0
2023-01-29 05:00:00,18.38726557266306,32.810351259389364,on,0
2023-01-29 06:00:00,12.989212413155249,47.31651460237346,off,1
2023-01-29 07:00:00,29.305373456438453,29.12268440385108,on,0
2023-01-29 08:00:00,34.85026180251302,32.01639914787017,on,1
2023-01-29 09:00:00,30.835190944995034,30.83714424196371,on,0
2023-01-29 10:00:00,20.03163925986209,30.45028115781855,on,0
2023-01-29 11:00:00,24.260248575463603,89.4101559789267,off,0
2023-01-29 12:00:00,18.260493067303507,32.28765732261455,off,0
2023-01-29 13:00:00,31.192900533504258,58.52029783391857,on,0
2023-01-29 14:00:00,32.00161846011505,83.66972746710013,off,0
2023-01-29 15:00:00,27.406176675932965,78.83811185838269,on,1
2023-01-29 16:00:00,32.3426386649145,75.58135078638827,on,0
2023-01-29 17:00:00,29.7604209755919,68.51191249437099,off,0
2023-01-29 18:00:00,20.874865407324393,27.126780871635134,off,1
2023-01-29 19:00:00,11.295310559340539,32.06229333577672,off,1
2023-01-29 20:00:00,10.725244939332807,61.143568203505154,on,0
2023-01-29 21:00:00,21.259843572713155,64.04723791437056,off,0
2023-01-29 22:00:00,14.633171294177014,73.98993384081598,off,0
2023-01-29 23:00:00,10.461455567776138,88.27847283231864,on,0
2023-01-30 00:00:00,11.773214723832394,58.31589700868147,on,1
2023-01-30 01:00:00,21.571078804526323,42.23574791412983,on,0
2023-01-30 02:00:00,20.57430920693644,86.44840608383012,on,1
2023-01-30 03:00:00,15.453042410890584,77.61831699668889,off,1
2023-01-30 04:00:00,10.963102371336817,24.29415678682249,on,1
2023-01-30 05:00:00,15.675864185361878,38.38594221502578,on,0
2023-01-30 06:00:00,17.33350613122611,41.10831886895578,off,0
2023-01-30 07:00:00,31.806554876693244,71.43984789397292,on,1
2023-01-30 08:00:00,20.465764125353523,48.59239321902251,on,0
2023-01-30 09:00:00,34.4390789846164,20.880457086164704,off,1
2023-01-30 10:00:00,32.61154632221153,70.65442806273268,off,1
2023-01-30 11:00:00,22.558693029404935,51.03112577144253,off,0
2023-01-30 12:00:00,20.88199519755305,57.007234155530746,off,0
2023-01-30 13:00:00,32.17642981286604,77.31403088909657,on,0
2023-01-30 14:00:00,24.54735702298233,21.843990642559643,off,1
2023-01-30 15:00:00,22.45160902496107,77.4189200298152,on,0
2023-01-30 16:00:00,25.25523106809555,52.807695253429394,off,0
2023-01-30 17:00:00,29.929275520420802,28.801218195124036,on,0
2023-01-30 18:00:00,19.755711441362692,63.9311127806572,on,0
2023-01-30 19:00:00,11.46778037277269,28.69884093608092,on,0
2023-01-30 20:00:00,18.597160495352856,88.74904321583786,on,0
2023-01-30 21:00:00,20.55080437453927,71.66598713894814,on,1
2023-01-30 22:00:00,13.289332438243614,74.20824184586392,on,0
2023-01-30 23:00:00,14.464605773636228,28.614098540314963,off,0
2023-01-31 00:00:00,10.91443747690587,66.44867105915992,on,0
2023-01-31 01:00:00,19.281924611870352,74.61070550981867,on,1
